SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
12888,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,03-08-2022 19:00,2
12889,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,03-08-2022 20:00,2
12890,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,03-08-2022 21:00,2
12891,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,03-08-2022 23:00,2
12892,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 02:00,2.5
12893,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 03:00,2.5
12894,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 06:00,0.5
12895,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 07:00,0.5
12896,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 08:00,0.5
12897,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 09:00,0.5
12898,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 10:00,0.5
12899,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 11:00,0.5
12900,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 12:00,1
12901,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 13:00,1
12902,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 14:00,1
12903,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 15:00,1.5
12904,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 16:00,1.5
12905,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 17:00,1.5
12906,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 18:00,1.5
12907,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 19:00,2
12908,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 20:00,2
12909,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 21:00,2
12910,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 22:00,3
12911,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,04-08-2022 23:00,3.5
12912,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 00:00,9
12913,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 01:00,14.5
12914,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 02:00,20.5
12915,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 03:00,20.5
12916,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 04:00,0.5
12917,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 05:00,0.5
12918,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 06:00,1
12919,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 07:00,1
12920,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 08:00,3.5
12921,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 09:00,7
12922,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 10:00,11
12923,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 11:00,12
12924,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 12:00,16
12925,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 13:00,20
12926,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 14:00,24.5
12927,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 15:00,28.5
12928,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 16:00,33
12929,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 17:00,37
12930,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 18:00,41
12931,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 19:00,44.5
12932,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 21:00,123.5
12933,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,05-08-2022 22:00,126
12934,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 00:00,132
12935,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 01:00,134.5
12936,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 02:00,137.5
12937,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 03:00,140.5
12938,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 04:00,1
12939,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 06:00,1
12940,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 07:00,1
12941,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 08:00,1
12942,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 09:00,1
12943,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 10:00,1
12944,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 11:00,1
12945,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 12:00,1
12946,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 13:00,1
12947,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 14:00,1
12948,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 15:00,1
12949,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 16:00,1
12950,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 17:00,1
12951,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 18:00,1
12952,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 20:00,1
12953,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 21:00,1
12954,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,06-08-2022 22:00,1
12955,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 00:00,1
12956,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 01:00,1
12957,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 02:00,1
12958,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 03:00,1
12959,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 04:00,77.5
12960,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 05:00,178.5
12961,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 06:00,178.5
12962,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 07:00,178.5
12963,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 08:00,178.5
12964,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 10:00,178.5
12965,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 11:00,178.5
12966,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 12:00,178.5
12967,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 13:00,178.5
12968,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 14:00,178.5
12969,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 15:00,178.5
12970,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 16:00,178.5
12971,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 17:00,178.5
12972,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 18:00,180.5
12973,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 19:00,184
12974,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 20:00,185
12975,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 22:00,185
12976,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,07-08-2022 23:00,185
12977,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,08-08-2022 00:00,185
12978,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,08-08-2022 01:00,185
12979,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,08-08-2022 02:00,185
12980,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,08-08-2022 03:00,185
12981,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,08-08-2022 19:00,1
12982,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,08-08-2022 20:00,7.5
12983,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,08-08-2022 21:00,221.5
12984,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,08-08-2022 22:00,256
12985,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,08-08-2022 23:00,274.5
12986,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,09-08-2022 00:00,274.5
12987,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,09-08-2022 02:00,274.5
12988,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,09-08-2022 03:00,274.5
12989,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,09-08-2022 18:00,0.5
12990,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,09-08-2022 19:00,0.5
12991,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,09-08-2022 20:00,0.5
12992,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,09-08-2022 21:00,0.5
12993,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,09-08-2022 22:00,0.5
12994,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,09-08-2022 23:00,0.5
12995,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 00:00,0.5
12996,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 01:00,0.5
12997,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 02:00,0.5
12998,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 03:00,0.5
12999,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 06:00,31
13000,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 07:00,31
13001,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 08:00,31
13002,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 09:00,31
13003,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 11:00,31
13004,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 12:00,31
13005,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 13:00,31
13006,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 15:00,31
13007,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 16:00,31
13008,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 17:00,31
13009,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 18:00,31
13010,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 19:00,31
13011,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 20:00,31
13012,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 21:00,31
13013,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 22:00,31
13014,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,10-08-2022 23:00,31
13015,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,11-08-2022 00:00,31
13016,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,11-08-2022 01:00,31
13017,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,11-08-2022 02:00,31
13018,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,11-08-2022 03:00,31
13019,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,12-08-2022 17:00,2
13020,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,12-08-2022 18:00,28
13021,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,12-08-2022 19:00,28
13022,Namsai,CWC,12,Arunachal Pradesh,678,Namsai,Namsai,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.63555556,95.84805556,12-08-2022 20:00,77.5
